  5.495652409319297E-002  4.737285937458120E-002  2.000000000000000E-004
  5.027644216119487E-002  4.931351273782824E-002  2.000000000000000E-004
  4.161110709138289E-002  5.071795288323892E-002  2.000000000000000E-004
  4.805619608476129E-002  5.037261486895440E-002  2.000000000000000E-004
  4.958646266353963E-002  5.108517130019115E-002  2.000000000000000E-004
  4.926865456949692E-002  5.004575843664919E-002  2.000000000000000E-004
  5.225767859080217E-002  4.078963370660198E-002  2.000000000000000E-004
  5.264568697643256E-002  4.567581409418726E-002  2.000000000000000E-004
  5.387007102399594E-002  4.510447522934509E-002  2.000000000000000E-004
  4.463634149480847E-002  5.594833956061369E-002  2.000000000000000E-004
  4.883253893647640E-002  4.918972982427863E-002  2.000000000000000E-004
  5.303133920262552E-002  5.866733548692919E-002  2.000000000000000E-004
  4.691856200920307E-002  4.050504670580794E-002  2.000000000000000E-004
  5.143562020657992E-002  5.082778911440775E-002  2.000000000000000E-004
  4.649755041427975E-002  5.060336753077496E-002  2.000000000000000E-004
  4.945929345838551E-002  4.657632897898606E-002  2.000000000000000E-004
  5.035712280673799E-002  4.985311166998482E-002  2.000000000000000E-004
  4.888530983380980E-002  4.899673224471139E-002  2.000000000000000E-004
  5.197128366843287E-002  5.347762712016140E-002  2.000000000000000E-004
  4.505351806816230E-002  4.635867989815581E-002  2.000000000000000E-004
  5.055304678370796E-002  4.718456629709179E-002  2.000000000000000E-004
  4.891049032561174E-002  5.078079448843067E-002  2.000000000000000E-004
  5.411043212273526E-002  4.786729402952403E-002  2.000000000000000E-004
  5.334195857394876E-002  4.386205035994380E-002  2.000000000000000E-004
  4.978100282228964E-002  5.600714369207323E-002  2.000000000000000E-004
  4.396995066888496E-002  4.763863792989954E-002  2.000000000000000E-004
  4.992448807667300E-002  5.001466747259437E-002  2.000000000000000E-004
  5.287113917256141E-002  4.829394408852060E-002  2.000000000000000E-004
  4.013647313054387E-002  5.088919532949073E-002  2.000000000000000E-004
  4.182133021922997E-002  4.894950556740499E-002  2.000000000000000E-004
  5.031851500455204E-002  4.258999556903948E-002  2.000000000000000E-004
  5.131652254774446E-002  4.837796425266291E-002  2.000000000000000E-004
  4.188944097630330E-002  4.831065913852216E-002  2.000000000000000E-004
  4.535094300573755E-002  4.733817403730949E-002  2.000000000000000E-004
  4.537264101823348E-002  4.332938592697717E-002  2.000000000000000E-004
  4.163183215165131E-002  4.672165548527206E-002  2.000000000000000E-004
  4.764958701285164E-002  5.036238652965420E-002  2.000000000000000E-004
  4.663929900309279E-002  5.193097703689538E-002  2.000000000000000E-004
  5.426260234757600E-002  5.269637294855448E-002  2.000000000000000E-004
  4.964386778368902E-002  4.106609749887459E-002  2.000000000000000E-004
  5.000212365912773E-002  5.022602491316544E-002  2.000000000000000E-004
  4.841809441273914E-002  4.666804050556472E-002  2.000000000000000E-004
  4.598224635646560E-002  4.644977557275690E-002  2.000000000000000E-004
  5.175445963998471E-002  4.989310504067887E-002  2.000000000000000E-004
  4.075392393181000E-002  4.994176177439152E-002  2.000000000000000E-004
  5.121370220252722E-002  4.754402041685182E-002  2.000000000000000E-004
  5.077140048996863E-002  4.602599776845166E-002  2.000000000000000E-004
  4.841169061747588E-002  5.075422375294478E-002  2.000000000000000E-004
  5.042378850551559E-002  4.379469857565849E-002  2.000000000000000E-004
  4.946984319801795E-002  5.662007394262002E-002  2.000000000000000E-004
  4.455887528687077E-002  5.211650133647111E-002  2.000000000000000E-004
  4.815084426237381E-002  5.418582353689493E-002  2.000000000000000E-004
  5.526000785641570E-002  5.375672313435613E-002  2.000000000000000E-004
  5.636072816649789E-002  5.714184051704103E-002  2.000000000000000E-004
  5.235070504207335E-002  5.059971568637337E-002  2.000000000000000E-004
  5.191498282410497E-002  5.469453369374783E-002  2.000000000000000E-004
  4.991964594351066E-002  5.015807151207693E-002  2.000000000000000E-004
  5.023076326185429E-002  4.988476089509666E-002  2.000000000000000E-004
  5.430684666817525E-002  5.498531694860162E-002  2.000000000000000E-004
  4.676969030634873E-002  5.421192138806905E-002  2.000000000000000E-004
  4.966592179656325E-002  4.992476526438271E-002  2.000000000000000E-004
  4.730385013200407E-002  5.112781332079071E-002  2.000000000000000E-004
  5.027797511802801E-002  5.105933629966498E-002  2.000000000000000E-004
  4.996523267713473E-002  5.011048391670053E-002  2.000000000000000E-004
  4.301720738142651E-002  5.208236540885523E-002  2.000000000000000E-004
  5.446720922565267E-002  5.565722911108935E-002  2.000000000000000E-004
  4.803425981145863E-002  4.909167060926102E-002  2.000000000000000E-004
  4.572086594174850E-002  5.201522374700347E-002  2.000000000000000E-004
  4.713250362368764E-002  4.274928680997664E-002  2.000000000000000E-004
  4.193531419885866E-002  5.135838664694672E-002  2.000000000000000E-004
  5.532254432446151E-002  5.481130976771968E-002  2.000000000000000E-004
  5.088055830414377E-002  5.595721067197589E-002  2.000000000000000E-004
  4.959718912561122E-002  5.055633856624009E-002  2.000000000000000E-004
  4.965686545076606E-002  4.960716926801262E-002  2.000000000000000E-004
  4.547633671585125E-002  5.452547265067634E-002  2.000000000000000E-004
  5.872037119841707E-002  4.808137267317373E-002  2.000000000000000E-004
  5.317558872994610E-002  5.236326883724082E-002  2.000000000000000E-004
  4.914922787614584E-002  5.004141622641327E-002  2.000000000000000E-004
  4.666292230165611E-002  5.678980749363575E-002  2.000000000000000E-004
  5.730806240070604E-002  5.018619226248593E-002  2.000000000000000E-004
  5.494629125374862E-002  4.735304673876339E-002  2.000000000000000E-004
  4.933864548496898E-002  4.979483084722165E-002  2.000000000000000E-004
  5.865107874011498E-002  5.014080460677959E-002  2.000000000000000E-004
  4.950870403724095E-002  4.963735480433126E-002  2.000000000000000E-004
  5.650297923291601E-002  4.695010455330968E-002  2.000000000000000E-004
  5.094055637333847E-002  4.607493950468947E-002  2.000000000000000E-004
  5.818608922788555E-002  4.937951497470392E-002  2.000000000000000E-004
  5.358784605432595E-002  4.832233089877805E-002  2.000000000000000E-004
  4.814090554833188E-002  4.996877861457554E-002  2.000000000000000E-004
  4.136059249638475E-002  5.455666291264101E-002  2.000000000000000E-004
  4.572000996514773E-002  5.295749824052112E-002  2.000000000000000E-004
  5.394285800818004E-002  4.993978248577592E-002  2.000000000000000E-004
  5.126397188070496E-002  5.266424663760304E-002  2.000000000000000E-004
  4.509281419216780E-002  4.851724018130151E-002  2.000000000000000E-004
  4.284733583922708E-002  5.548676327934908E-002  2.000000000000000E-004
  5.228510891205127E-002  4.210183458228528E-002  2.000000000000000E-004
  4.170606904242359E-002  5.494943606426525E-002  2.000000000000000E-004
  5.766641875616173E-002  4.642868242026806E-002  2.000000000000000E-004
  5.285703520563927E-002  4.764871356113817E-002  2.000000000000000E-004
  4.799483262234133E-002  4.205328491544666E-002  2.000000000000000E-004
  5.178543585093304E-002  5.361172587929202E-002  2.000000000000000E-004
  4.152128248069343E-002  4.758422412130745E-002  2.000000000000000E-004
  5.770103426783557E-002  4.543516513927012E-002  2.000000000000000E-004
  5.180904213835820E-002  4.708478629946493E-002  2.000000000000000E-004
  4.744439082048717E-002  4.384510169736722E-002  2.000000000000000E-004
  5.016761802216353E-002  4.966069779269880E-002  2.000000000000000E-004
  5.238970058941333E-002  5.051558472010279E-002  2.000000000000000E-004
  5.499479276238952E-002  4.801617930399642E-002  2.000000000000000E-004
  5.272043142220171E-002  5.648343810960166E-002  2.000000000000000E-004
  5.158327615257189E-002  4.829192186295792E-002  2.000000000000000E-004
  4.381682122432251E-002  5.400641133784804E-002  2.000000000000000E-004
  5.314909394333299E-002  5.205211303518677E-002  2.000000000000000E-004
  5.076147786146941E-002  5.733812872648088E-002  2.000000000000000E-004
  4.553680644815519E-002  5.809428967221850E-002  2.000000000000000E-004
  5.416617747846666E-002  4.738695631644438E-002  2.000000000000000E-004
  5.072906070008580E-002  4.593073390040842E-002  2.000000000000000E-004
  5.009279193780374E-002  5.003472367935584E-002  2.000000000000000E-004
  4.890815623496632E-002  5.176440399971657E-002  2.000000000000000E-004
  5.403473388504017E-002  5.265287508741791E-002  2.000000000000000E-004
  5.012028344191552E-002  4.902094352914650E-002  2.000000000000000E-004
  4.920295724162516E-002  5.209522441211510E-002  2.000000000000000E-004
  5.127069398507807E-002  4.557294727962901E-002  2.000000000000000E-004
  4.509041542047545E-002  4.703571260677129E-002  2.000000000000000E-004
  5.765578274910328E-002  5.091949358239153E-002  2.000000000000000E-004
  4.669952677243375E-002  5.392376561922571E-002  2.000000000000000E-004
  4.981208274360957E-002  4.976588029567931E-002  2.000000000000000E-004
  5.500992118338935E-002  4.737505478860304E-002  2.000000000000000E-004
  4.841379023933024E-002  4.910515231430441E-002  2.000000000000000E-004
  5.349864683806008E-002  5.436782798244683E-002  2.000000000000000E-004
  4.120471010680064E-002  4.798571348466671E-002  2.000000000000000E-004
  4.127042885710167E-002  4.777092228440212E-002  2.000000000000000E-004
  4.821458169550794E-002  5.832810265618073E-002  2.000000000000000E-004
  5.394841346617592E-002  5.523489256055530E-002  2.000000000000000E-004
  4.919698263552588E-002  5.224900098863034E-002  2.000000000000000E-004
  4.811821428394399E-002  4.424914025774871E-002  2.000000000000000E-004
  4.184683815576982E-002  5.471376077969928E-002  2.000000000000000E-004
  5.543131349365474E-002  5.778024866551414E-002  2.000000000000000E-004
  5.639496908650728E-002  4.986881891066983E-002  2.000000000000000E-004
  5.607397972077514E-002  5.432862065620071E-002  2.000000000000000E-004
  5.009628765380320E-002  4.599527649760672E-002  2.000000000000000E-004
  5.278077973089428E-002  4.616683839190869E-002  2.000000000000000E-004
  4.913895688873828E-002  4.101231209588840E-002  2.000000000000000E-004
  5.639315041300637E-002  5.578843265907851E-002  2.000000000000000E-004
  5.327557815537239E-002  4.947637909568617E-002  2.000000000000000E-004
  4.900332952046179E-002  4.929574606466545E-002  2.000000000000000E-004
  5.413543541394276E-002  5.011514283563337E-002  2.000000000000000E-004
  5.221159959506549E-002  5.368630682142822E-002  2.000000000000000E-004
  4.116265905715229E-002  5.335266177038729E-002  2.000000000000000E-004
  5.578757897352504E-002  5.659643377778165E-002  2.000000000000000E-004
  4.164107330478306E-002  4.892821023165136E-002  2.000000000000000E-004
  4.412605012098047E-002  4.591695052427607E-002  2.000000000000000E-004
  4.738727548158845E-002  4.717821809137689E-002  2.000000000000000E-004
  4.904071220842558E-002  4.820862073251985E-002  2.000000000000000E-004
  5.417196592730354E-002  5.512369883471985E-002  2.000000000000000E-004
  4.597861372181028E-002  5.217112167396986E-002  2.000000000000000E-004
  4.974228599594301E-002  4.717942003483380E-002  2.000000000000000E-004
  5.573892970586748E-002  5.479193974954231E-002  2.000000000000000E-004
  5.008876093370452E-002  4.976610398681650E-002  2.000000000000000E-004
  4.727212618217669E-002  4.184355029766170E-002  2.000000000000000E-004
  4.704390781904947E-002  4.922573668545371E-002  2.000000000000000E-004
  4.052714025385383E-002  5.211403638436247E-002  2.000000000000000E-004
  4.126172160306979E-002  5.365695164296178E-002  2.000000000000000E-004
  4.150378761836045E-002  4.737778864147452E-002  2.000000000000000E-004
  5.123893174503224E-002  5.326899212819180E-002  2.000000000000000E-004
  4.485445208779029E-002  4.414468019692362E-002  2.000000000000000E-004
  4.984478271590873E-002  4.753876865492571E-002  2.000000000000000E-004
  4.825182199886930E-002  4.919037602922050E-002  2.000000000000000E-004
  5.694952232509029E-002  5.517681541403520E-002  2.000000000000000E-004
  5.187462833568409E-002  5.112312602648528E-002  2.000000000000000E-004
  4.991949685532822E-002  5.391944959899971E-002  2.000000000000000E-004
  5.069962449114876E-002  4.904231467302311E-002  2.000000000000000E-004
  4.511863690363606E-002  4.830924948580641E-002  2.000000000000000E-004
  4.762357671034415E-002  4.832779130005981E-002  2.000000000000000E-004
  4.813324458932138E-002  4.956459154085237E-002  2.000000000000000E-004
  5.039029174905801E-002  4.816041978421127E-002  2.000000000000000E-004
  5.210499942113431E-002  4.811640753498327E-002  2.000000000000000E-004
  4.979409881252761E-002  4.574325291843527E-002  2.000000000000000E-004
  5.139290352011974E-002  4.936495205814125E-002  2.000000000000000E-004
  5.671880012198562E-002  5.264514036311419E-002  2.000000000000000E-004
  5.284957449174837E-002  4.561493556325850E-002  2.000000000000000E-004
  5.414979817190048E-002  5.291808384439747E-002  2.000000000000000E-004
  4.454137887384835E-002  4.960151112833176E-002  2.000000000000000E-004
  5.385149876854581E-002  4.904964559384643E-002  2.000000000000000E-004
  4.398567416645615E-002  4.559893896733590E-002  2.000000000000000E-004
  5.289731367901804E-002  5.324032742472368E-002  2.000000000000000E-004
  5.083322963649809E-002  5.098191615976200E-002  2.000000000000000E-004
  4.921058037628440E-002  5.067539796629238E-002  2.000000000000000E-004
  4.753455328605255E-002  4.751382754070784E-002  2.000000000000000E-004
  5.438471865194511E-002  5.439956199259262E-002  2.000000000000000E-004
  5.255665507506424E-002  4.873760768599482E-002  2.000000000000000E-004
  4.980469567671277E-002  4.823908845459831E-002  2.000000000000000E-004
  4.936783573599321E-002  4.973777945992671E-002  2.000000000000000E-004
  4.609290957763874E-002  5.072459415773133E-002  2.000000000000000E-004
  4.972771772753405E-002  5.405991503961338E-002  2.000000000000000E-004
  5.857477848756434E-002  5.021625965517915E-002  2.000000000000000E-004
  5.237480685523472E-002  4.173029897088108E-002  2.000000000000000E-004
  4.610614692983424E-002  4.903254856642019E-002  2.000000000000000E-004
  5.404627876761769E-002  5.257771141141174E-002  2.000000000000000E-004
  5.029168989819766E-002  5.151150174524454E-002  2.000000000000000E-004
  5.210200482051913E-002  5.834227895562827E-002  2.000000000000000E-004
  4.253986145928731E-002  4.676441806460616E-002  2.000000000000000E-004
  5.100878549364224E-002  4.745870492292418E-002  2.000000000000000E-004
  5.210678311986273E-002  4.932364133322461E-002  2.000000000000000E-004
  5.476774596694751E-002  5.673118086071121E-002  2.000000000000000E-004
  5.001402321086641E-002  5.038726859170089E-002  2.000000000000000E-004
  5.221929236806123E-002  5.692940349455940E-002  2.000000000000000E-004
