  0.488707764775750      -1.543015925137279E-003  1.000000000000000E-004
  0.489112877642321      -1.530698163088786E-003  1.000000000000000E-004
  0.489518000941910      -1.518383269363730E-003  1.000000000000000E-004
  0.489923134680002      -1.506071223792728E-003  1.000000000000000E-004
  0.490328278862031      -1.493762006158437E-003  1.000000000000000E-004
  0.490733433493376      -1.481455596189419E-003  1.000000000000000E-004
  0.491138598579353      -1.469151973552479E-003  1.000000000000000E-004
  0.491543774125212      -1.456851117844630E-003  1.000000000000000E-004
  0.491948960136124      -1.444553008584362E-003  1.000000000000000E-004
  0.492354156617175      -1.432257625201169E-003  1.000000000000000E-004
  0.492759363573359      -1.419964947024422E-003  1.000000000000000E-004
  0.493164581009560      -1.407674953270369E-003  1.000000000000000E-004
  0.493569808930547      -1.395387623028112E-003  1.000000000000000E-004
  0.493975047340957      -1.383102935245228E-003  1.000000000000000E-004
  0.494380296245283      -1.370820868716413E-003  1.000000000000000E-004
  0.494785555647851      -1.358541402069133E-003  1.000000000000000E-004
  0.495190825552813      -1.346264513749510E-003  1.000000000000000E-004
  0.495596105964115      -1.333990182005673E-003  1.000000000000000E-004
  0.496001396885487      -1.321718384869341E-003  1.000000000000000E-004
  0.496406698320408      -1.309449100134784E-003  1.000000000000000E-004
  0.496812010272086      -1.297182305336118E-003  1.000000000000000E-004
  0.497217332743427      -1.284917977720702E-003  1.000000000000000E-004
  0.497622665736999      -1.272656094220278E-003  1.000000000000000E-004
  0.498028009254995      -1.260396631417475E-003  1.000000000000000E-004
  0.498433363299194      -1.248139565508352E-003  1.000000000000000E-004
  0.498838727870907      -1.235884872260248E-003  1.000000000000000E-004
  0.499244102970933      -1.223632526963251E-003  1.000000000000000E-004
  0.499649488599490      -1.211382504375694E-003  1.000000000000000E-004
  0.500054884756153      -1.199134778661220E-003  1.000000000000000E-004
  0.500460291439773      -1.186889323317483E-003  1.000000000000000E-004
  0.500865708648389      -1.174646111093692E-003  1.000000000000000E-004
  0.501271136379128      -1.162405113896331E-003  1.000000000000000E-004
  0.501676574628089      -1.150166302679452E-003  1.000000000000000E-004
  0.502082023390206      -1.137929647318526E-003  1.000000000000000E-004
  0.502487482659099      -1.125695116462940E-003  1.000000000000000E-004
  0.502892952426886      -1.113462677363884E-003  1.000000000000000E-004
  0.503298432683979      -1.101232295672198E-003  1.000000000000000E-004
  0.503703923419539      -1.089003937791056E-003  1.000000000000000E-004
  0.504109424622029      -1.076777571411051E-003  1.000000000000000E-004
  0.504514936279135      -1.064553163398701E-003  1.000000000000000E-004
  0.504920458377693      -1.052330679744862E-003  1.000000000000000E-004
  0.505325990903610      -1.040110085507277E-003  1.000000000000000E-004
  0.505731533841774      -1.027891344746431E-003  1.000000000000000E-004
  0.506137087175954      -1.015674420454157E-003  1.000000000000000E-004
  0.506542650888684      -1.003459274472832E-003  1.000000000000000E-004
  0.506948224961142      -9.912458674049512E-004  1.000000000000000E-004
  0.507353809373000      -9.790341585109996E-004  1.000000000000000E-004
  0.507759404102269      -9.668241055942111E-004  1.000000000000000E-004
  0.508165009125113      -9.546156648707739E-004  1.000000000000000E-004
  0.508570624415638      -9.424087908182004E-004  1.000000000000000E-004
  0.508976249945653      -9.302034359943938E-004  1.000000000000000E-004
  0.509381885684389      -9.179995508386410E-004  1.000000000000000E-004
  0.509787531598189      -9.057970834505097E-004  1.000000000000000E-004
  0.510193187650144      -8.935959793298845E-004  1.000000000000000E-004
  0.510598853799674      -8.813961810739910E-004  1.000000000000000E-004
  0.511004530002036      -8.691976280214644E-004  1.000000000000000E-004
  0.511410216207754      -8.570002558350478E-004  1.000000000000000E-004
  0.511815912361939      -8.448039960039700E-004  1.000000000000000E-004
  0.512221618403490      -8.326087752440358E-004  1.000000000000000E-004
  0.512627334264130      -8.204145147478908E-004  1.000000000000000E-004
  0.513033059867198      -8.082211291153506E-004  1.000000000000000E-004
  0.513438795648844      -7.960293040260404E-004  1.000000000000000E-004
  0.513844542090702      -7.838397832749824E-004  1.000000000000000E-004
  0.514250299165824      -7.716525384200138E-004  1.000000000000000E-004
  0.514656066846709      -7.594675404513458E-004  1.000000000000000E-004
  0.515061845105264      -7.472847597896358E-004  1.000000000000000E-004
  0.515467633912771      -7.351041662820501E-004  1.000000000000000E-004
  0.515873433239843      -7.229257291962374E-004  1.000000000000000E-004
  0.516279243056375      -7.107494172085384E-004  1.000000000000000E-004
  0.516685063331493      -6.985751983827498E-004  1.000000000000000E-004
  0.517090894033489      -6.864030401309983E-004  1.000000000000000E-004
  0.517496735129768      -6.742329091384025E-004  1.000000000000000E-004
  0.517902586586903      -6.620647712543285E-004  1.000000000000000E-004
  0.518308448369310      -6.498985911861761E-004  1.000000000000000E-004
  0.518714320439047      -6.377343320684820E-004  1.000000000000000E-004
  0.519120202757617      -6.255719566340788E-004  1.000000000000000E-004
  0.519526095286043      -6.134114281869460E-004  1.000000000000000E-004
  0.519931997984131      -6.012527098370450E-004  1.000000000000000E-004
  0.520337910810118      -5.890957642116324E-004  1.000000000000000E-004
  0.520743833720360      -5.769405532559572E-004  1.000000000000000E-004
  0.521149766668964      -5.647870380149332E-004  1.000000000000000E-004
  0.521555709607258      -5.526351783190048E-004  1.000000000000000E-004
  0.521961662482857      -5.404849322163746E-004  1.000000000000000E-004
  0.522367625237502      -5.283362546145540E-004  1.000000000000000E-004
  0.522773597798404      -5.161890917923931E-004  1.000000000000000E-004
  0.523179610590715      -5.040475223028581E-004  1.000000000000000E-004
  0.523585665261944      -4.919124393822824E-004  1.000000000000000E-004
  0.523991730681275      -4.797800748022049E-004  1.000000000000000E-004
  0.524397806816925      -4.676504185930541E-004  1.000000000000000E-004
  0.524803893638259      -4.555234621479597E-004  1.000000000000000E-004
  0.525209991116005      -4.433991983289449E-004  1.000000000000000E-004
  0.525616099222460      -4.312776216488069E-004  1.000000000000000E-004
  0.526022217931689      -4.191587283470314E-004  1.000000000000000E-004
  0.526428347219656      -4.070425163733486E-004  1.000000000000000E-004
  0.526834487064244      -3.949289852760304E-004  1.000000000000000E-004
  0.527240637445166      -3.828181360115577E-004  1.000000000000000E-004
  0.527646798346382      -3.707099723084960E-004  1.000000000000000E-004
  0.528052969684640      -3.586045715294208E-004  1.000000000000000E-004
  0.528459151417351      -3.465019190308981E-004  1.000000000000000E-004
  0.528865343605860      -3.344019123486283E-004  1.000000000000000E-004
  0.529271546292954      -3.223045400328137E-004  1.000000000000000E-004
  0.529677759501414      -3.102097811034387E-004  1.000000000000000E-004
  0.530083983252446      -2.981176120436006E-004  1.000000000000000E-004
  0.530490217569644      -2.860280076132196E-004  1.000000000000000E-004
  0.530896462479941      -2.739409405547030E-004  1.000000000000000E-004
  0.531302718013544      -2.618563809859133E-004  1.000000000000000E-004
  0.531708984203304      -2.497742956672386E-004  1.000000000000000E-004
  0.532115261083589      -2.376946471063076E-004  1.000000000000000E-004
  0.532521548688227      -2.256173920314135E-004  1.000000000000000E-004
  0.532927847044556      -2.135424755356928E-004  1.000000000000000E-004
  0.533334187783344      -2.014783806592053E-004  1.000000000000000E-004
  0.533740555752980      -1.894212034182558E-004  1.000000000000000E-004
  0.534146934928004      -1.773666780163355E-004  1.000000000000000E-004
  0.534553325331146      -1.653147519261016E-004  1.000000000000000E-004
  0.534959726985099      -1.532654284973567E-004  1.000000000000000E-004
  0.535366139925100      -1.412188557360949E-004  1.000000000000000E-004
  0.535772564178061      -1.291749816541220E-004  1.000000000000000E-004
  0.536178999766275      -1.171337551956465E-004  1.000000000000000E-004
  0.536585446707208      -1.050951269627939E-004  1.000000000000000E-004
  0.536991905013237      -9.305904967438286E-005  1.000000000000000E-004
  0.537398374690947      -8.102547802053218E-005  1.000000000000000E-004
  0.537804855738926      -6.899436654554317E-005  1.000000000000000E-004
  0.538211347360056      -5.696459441596422E-005  1.000000000000000E-004
  0.538617848387487      -4.493490975787244E-005  1.000000000000000E-004
  0.539024358596222      -3.290522928322743E-005  1.000000000000000E-004
  0.539430878130757      -2.087556747767017E-005  1.000000000000000E-004
  0.539837407110967      -8.845930318698774E-006  1.000000000000000E-004
  0.540243945644065       3.183679108392061E-006  1.000000000000000E-004
  0.540650493828049       1.521325811474269E-005  1.000000000000000E-004
  0.541057051753697       2.724280414266292E-005  1.000000000000000E-004
  0.541463619505800       3.927231459246634E-005  1.000000000000000E-004
  0.541870197164107       5.130178662668129E-005  1.000000000000000E-004
  0.542276784804117       6.333121695429803E-005  1.000000000000000E-004
  0.542683382497787       7.536060148095296E-005  1.000000000000000E-004
  0.543089990316624       8.738992960297427E-005  1.000000000000000E-004
  0.543496608331091       9.941918851552293E-005  1.000000000000000E-004
  0.543903236606793       1.114483722289801E-004  1.000000000000000E-004
  0.544309875203743       1.234774804261809E-004  1.000000000000000E-004
  0.544716531418370       1.355029019806561E-004  1.000000000000000E-004
  0.545123223337013       1.475155626129930E-004  1.000000000000000E-004
  0.545529925773716       1.595278217128498E-004  1.000000000000000E-004
  0.545936638774109       1.715396762427499E-004  1.000000000000000E-004
  0.546343362381689       1.835511235148324E-004  1.000000000000000E-004
  0.546750096637856       1.955621612332328E-004  1.000000000000000E-004
  0.547156841581887       2.075727875386538E-004  1.000000000000000E-004
  0.547563597250850       2.195830010354366E-004  1.000000000000000E-004
  0.547970363680992       2.315928011035303E-004  1.000000000000000E-004
  0.548377140596480       2.436030213822716E-004  1.000000000000000E-004
  0.548783927621102       2.556142201347334E-004  1.000000000000000E-004
  0.549190724717817       2.676264491335822E-004  1.000000000000000E-004
  0.549597531979657       2.796397105487473E-004  1.000000000000000E-004
  0.550004349463159       2.916540343885135E-004  1.000000000000000E-004
  0.550411177350457       3.036693282501156E-004  1.000000000000000E-004
  0.550818015766797       3.156855587533628E-004  1.000000000000000E-004
  0.551224864820692       3.277027045060926E-004  1.000000000000000E-004
  0.551631724614295       3.397207482817568E-004  1.000000000000000E-004
  0.552038595245438       3.517396752600061E-004  1.000000000000000E-004
  0.552445476808523       3.637594722260660E-004  1.000000000000000E-004
  0.552852369395140       3.757801269374244E-004  1.000000000000000E-004
  0.553259273099006       3.878016111604256E-004  1.000000000000000E-004
  0.553666188016605       3.998238724922019E-004  1.000000000000000E-004
  0.554073114242753       4.118468544356581E-004  1.000000000000000E-004
  0.554480051865770       4.238705062505176E-004  1.000000000000000E-004
  0.554887000965038       4.358947832800574E-004  1.000000000000000E-004
  0.555293961611823       4.479196464228803E-004  1.000000000000000E-004
  0.555700933870657       4.599450612378066E-004  1.000000000000000E-004
  0.556107917800015       4.719709975275687E-004  1.000000000000000E-004
  0.556514913452925       4.839974290800130E-004  1.000000000000000E-004
  0.556921920877512       4.960243335896609E-004  1.000000000000000E-004
  0.557328940117473       5.080516932924864E-004  1.000000000000000E-004
  0.557735974373256       5.200760049931508E-004  1.000000000000000E-004
  0.558143033228966       5.320866443598661E-004  1.000000000000000E-004
  0.558550103869621       5.440975381640877E-004  1.000000000000000E-004
  0.558957186323683       5.561086775055034E-004  1.000000000000000E-004
  0.559364280616957       5.681200557803544E-004  1.000000000000000E-004
  0.559771386771053       5.801317822995444E-004  1.000000000000000E-004
  0.560178504758674       5.921443031155046E-004  1.000000000000000E-004
  0.560585634462116       6.041577915324992E-004  1.000000000000000E-004
  0.560992775946361       6.161722253582784E-004  1.000000000000000E-004
  0.561399929271139       6.281875862495124E-004  1.000000000000000E-004
